colour	x	y	group	key	showSelectedlegendcolour	PANEL
#E41A1C	2.76767676767677	-8.60008209382043	1	2 3	1	2
#E41A1C	2.77777777777778	-3.35212970741411	1	2 3	1	2
#E41A1C	2.77777777777778	-7.43873469754203	1	2 3	1	2
#E41A1C	2.77777777777778	-8.71579875695701	1	2 3	1	2
#E41A1C	2.77777777777778	-10.503688440138	1	2 3	1	2
#E41A1C	2.77777777777778	-8.63066115299601	1	2 3	1	2
#E41A1C	2.78787878787879	-3.36380730561657	1	2 3	1	2
#E41A1C	2.78787878787879	-7.46493136794682	1	2 3	1	2
#E41A1C	2.78787878787879	-8.74653263742502	1	2 3	1	2
#E41A1C	2.78787878787879	-10.5407744146945	1	2 3	1	2
#E41A1C	2.78787878787879	-8.66109255279314	1	2 3	1	2
#E41A1C	2.7979797979798	-3.37540613833669	1	2 3	1	2
#E41A1C	2.7979797979798	-7.49099676254769	1	2 3	1	2
#E41A1C	2.7979797979798	-8.77711883261362	1	2 3	1	2
#E41A1C	2.7979797979798	-10.5776897307059	1	2 3	1	2
#E41A1C	2.7979797979798	-8.69137736127589	1	2 3	1	2
#E41A1C	2.80808080808081	-3.38692677325547	1	2 3	1	2
#E41A1C	2.80808080808081	-7.51693182747966	1	2 3	1	2
#E41A1C	2.80808080808081	-8.80755840692472	1	2 3	1	2
#E41A1C	2.80808080808081	-10.6144356181478	1	2 3	1	2
#E41A1C	2.80808080808081	-8.72151663496172	1	2 3	1	2
#E41A1C	2.81818181818182	-3.39836977193884	1	2 3	1	2
#E41A1C	2.81818181818182	-7.54273749868594	1	2 3	1	2
#E41A1C	2.81818181818182	-8.83785241329441	1	2 3	1	2
#E41A1C	2.81818181818182	-10.6510132937463	1	2 3	1	2
#E41A1C	2.81818181818182	-8.75151141898718	1	2 3	1	2
#E41A1C	2.82828282828283	-3.40973568992513	1	2 3	1	2
#E41A1C	2.82828282828283	-7.56841470206377	1	2 3	1	2
#E41A1C	2.82828282828283	-8.86800189335709	1	2 3	1	2
#E41A1C	2.82828282828283	-10.6874239611677	1	2 3	1	2
#E41A1C	2.82828282828283	-8.78136274727087	1	2 3	1	2
#E41A1C	2.83838383838384	-3.4210250768111	1	2 3	1	2
#E41A1C	2.83838383838384	-7.59396435360772	1	2 3	1	2
#E41A1C	2.83838383838384	-8.89800787760667	1	2 3	1	2
#E41A1C	2.83838383838384	-10.7236688112052	1	2 3	1	2
#E41A1C	2.83838383838384	-8.8110716426734	1	2 3	1	2
#E41A1C	2.84848484848485	-3.43223847633629	1	2 3	1	2
#E41A1C	2.84848484848485	-7.61938735955039	1	2 3	1	2
#E41A1C	2.84848484848485	-8.92787138555479	1	2 3	1	2
#E41A1C	2.84848484848485	-10.759749021961	1	2 3	1	2
#E41A1C	2.84848484848485	-8.8406391171545	1	2 3	1	2
#E41A1C	2.85858585858586	-3.44337642646603	1	2 3	1	2
#E41A1C	2.85858585858586	-7.64468461650062	1	2 3	1	2
#E41A1C	2.85858585858586	-8.95759342588643	1	2 3	1	2
#E41A1C	2.85858585858586	-10.7956657590266	1	2 3	1	2
#E41A1C	2.85858585858586	-8.87006617192737	1	2 3	1	2
#E41A1C	2.86868686868687	-3.45443945947283	1	2 3	1	2
#E41A1C	2.86868686868687	-7.66985701157929	1	2 3	1	2
#E41A1C	2.86868686868687	-8.98717499661256	1	2 3	1	2
#E41A1C	2.86868686868687	-10.8314201756591	1	2 3	1	2
#E41A1C	2.86868686868687	-8.89935379761034	1	2 3	1	2
#E41A1C	2.87878787878788	-3.46542810201648	1	2 3	1	2
#E41A1C	2.87878787878788	-7.69490542255273	1	2 3	1	2
#E41A1C	2.87878787878788	-9.0166170852203	1	2 3	1	2
#E41A1C	2.87878787878788	-10.8670134129549	1	2 3	1	2
#E41A1C	2.87878787878788	-8.9285029743758	1	2 3	1	2
#E41A1C	2.88888888888889	-3.47634287522269	1	2 3	1	2
#E41A1C	2.88888888888889	-7.71983071796374	1	2 3	1	2
#E41A1C	2.88888888888889	-9.04592066882032	1	2 3	1	2
#E41A1C	2.88888888888889	-10.9024466000195	1	2 3	1	2
#E41A1C	2.88888888888889	-8.95751467209654	1	2 3	1	2
#E41A1C	2.8989898989899	-3.48718429476029	1	2 3	1	2
#E41A1C	2.8989898989899	-7.74463375726041	1	2 3	1	2
#E41A1C	2.8989898989899	-9.0750867142917	1	2 3	1	2
#E41A1C	2.8989898989899	-10.9377208541355	1	2 3	1	2
#E41A1C	2.8989898989899	-8.98638985048961	1	2 3	1	2
#E41A1C	2.90909090909091	-3.49795287091723	1	2 3	1	2
#E41A1C	2.90909090909091	-7.76931539092265	1	2 3	1	2
#E41A1C	2.90909090909091	-9.10411617842435	1	2 3	1	2
#E41A1C	2.90909090909091	-10.9728372809267	1	2 3	1	2
#E41A1C	2.90909090909091	-9.01512945925757	1	2 3	1	2
#E41A1C	2.91919191919192	-3.50864910867513	1	2 3	1	2
#E41A1C	2.91919191919192	-7.7938764605865	1	2 3	1	2
#E41A1C	2.91919191919192	-9.13301000805881	1	2 3	1	2
#E41A1C	2.91919191919192	-11.00779697452	1	2 3	1	2
#E41A1C	2.91919191919192	-9.04373443822732	1	2 3	1	2
#E41A1C	2.92929292929293	-3.51927350778265	1	2 3	1	2
#E41A1C	2.92929292929293	-7.81831779916637	1	2 3	1	2
#E41A1C	2.92929292929293	-9.16176914022378	1	2 3	1	2
#E41A1C	2.92929292929293	-11.0426010177042	1	2 3	1	2
#E41A1C	2.92929292929293	-9.07220571748662	1	2 3	1	2
#E41A1C	2.93939393939394	-3.52982656282748	1	2 3	1	2
#E41A1C	2.93939393939394	-7.84264023097509	1	2 3	1	2
#E41A1C	2.93939393939394	-9.19039450227121	1	2 3	1	2
#E41A1C	2.93939393939394	-11.0772504820858	1	2 3	1	2
#E41A1C	2.93939393939394	-9.10054421751814	1	2 3	1	2
#E41A1C	2.94949494949495	-3.5403087633072	1	2 3	1	2
#E41A1C	2.94949494949495	-7.86684457184197	1	2 3	1	2
#E41A1C	2.94949494949495	-9.21888701200908	1	2 3	1	2
#E41A1C	2.94949494949495	-11.111746428243	1	2 3	1	2
#E41A1C	2.94949494949495	-9.12875084933128	1	2 3	1	2
#E41A1C	2.95959595959596	-3.55072059369891	1	2 3	1	2
#E41A1C	2.95959595959596	-7.89093162922882	1	2 3	1	2
#E41A1C	2.95959595959596	-9.24724757783191	1	2 3	1	2
#E41A1C	2.95959595959596	-11.1460899058762	1	2 3	1	2
#E41A1C	2.95959595959596	-9.1568265145917	1	2 3	1	2
#E41A1C	2.96969696969697	-3.56106253352758	1	2 3	1	2
#E41A1C	2.96969696969697	-7.91490220234395	1	2 3	1	2
#E41A1C	2.96969696969697	-9.27547709884906	1	2 3	1	2
#E41A1C	2.96969696969697	-11.1802819539562	1	2 3	1	2
#E41A1C	2.96969696969697	-9.18477210574872	1	2 3	1	2
#E41A1C	2.97979797979798	-3.5713350574334	1	2 3	1	2
#E41A1C	2.97979797979798	-7.93875708225432	1	2 3	1	2
#E41A1C	2.97979797979798	-9.30357646501086	1	2 3	1	2
#E41A1C	2.97979797979798	-11.21432360087	1	2 3	1	2
#E41A1C	2.97979797979798	-9.21258850616042	1	2 3	1	2
#E41A1C	2.98989898989899	-3.58153863523783	1	2 3	1	2
#E41A1C	2.98989898989899	-7.96249705199572	1	2 3	1	2
#E41A1C	2.98989898989899	-9.33154655723255	1	2 3	1	2
#E41A1C	2.98989898989899	-11.2482158645641	1	2 3	1	2
#E41A1C	2.98989898989899	-9.24027659021676	1	2 3	1	2
#E41A1C	3	-3.59167373200866	1	2 3	1	2
#E41A1C	3	-7.9861228866811	1	2 3	1	2
#E41A1C	3	-9.35938824751623	1	2 3	1	2
#E41A1C	3	-11.2819597526854	1	2 3	1	2
#E41A1C	3	-9.26783722346056	1	2 3	1	2
#E41A1C	3	-3.59167373200866	2	3 20	1	2
#E41A1C	3	-7.9861228866811	2	3 15.4096948711615	1	2
#E41A1C	3	-9.35938824751623	2	3 15.4096948711615	1	2
#E41A1C	3	-11.2819597526854	2	3 15.4096948711615	1	2
#E41A1C	3	-9.26783722346056	2	3 15.4096948711615	1	2
#E41A1C	3.12535045324406	-8.27096311728684	2	3 15.4096948711615	1	2
#E41A1C	3.12535045324406	-9.69518380692416	2	3 15.4096948711615	1	2
#E41A1C	3.12535045324406	-11.6892626426452	2	3 15.4096948711615	1	2
#E41A1C	3.12535045324406	-9.60000926730991	2	3 15.4096948711615	1	2
#E41A1C	3.17171717171717	-3.75628895812507	2	3 20	1	2
#E41A1C	3.25070090648811	-8.54131408062908	2	3 15.4096948711615	1	2
#E41A1C	3.25070090648811	-10.0140752211913	2	3 15.4096948711615	1	2
#E41A1C	3.25070090648811	-12.0766025421531	2	3 15.4096948711615	1	2
#E41A1C	3.25070090648811	-9.91500884625436	2	3 15.4096948711615	1	2
#E41A1C	3.34343434343434	-3.90769462487612	2	3 20	1	2
#E41A1C	3.37605135973217	-8.79827249045919	2	3 15.4096948711615	1	2
#E41A1C	3.37605135973217	-10.3173419896943	2	3 15.4096948711615	1	2
#E41A1C	3.37605135973217	-12.4454904790442	2	3 15.4096948711615	1	2
#E41A1C	3.37605135973217	-10.2141357691844	2	3 15.4096948711615	1	2
#E41A1C	3.50140181297622	-9.0428150700745	2	3 15.4096948711615	1	2
#E41A1C	3.50140181297622	-10.6061236229468	2	3 15.4096948711615	1	2
#E41A1C	3.50140181297622	-12.7972721609728	2	3 15.4096948711615	1	2
#E41A1C	3.50140181297622	-10.4985476340822	2	3 15.4096948711615	1	2
#E41A1C	3.51515151515152	-4.04721450880589	2	3 20	1	2
#E41A1C	3.62675226622028	-9.27581544221438	2	3 15.4096948711615	1	2
#E41A1C	3.62675226622028	-10.8814393474779	2	3 15.4096948711615	1	2
#E41A1C	3.62675226622028	-13.1331512459352	2	3 15.4096948711615	1	2
#E41A1C	3.62675226622028	-10.7692798456757	2	3 15.4096948711615	1	2
#E41A1C	3.68686868686869	-4.17598285508338	2	3 20	1	2
#E41A1C	3.75210271946433	-9.49805814791851	2	3 15.4096948711615	1	2
#E41A1C	3.75210271946433	-11.1442044611672	2	3 15.4096948711615	1	2
#E41A1C	3.75210271946433	-13.4542086571416	2	3 15.4096948711615	1	2
#E41A1C	3.75210271946433	-11.0272622303824	2	3 15.4096948711615	1	2
#E41A1C	3.85858585858586	-4.29497891683317	2	3 20	1	2
#E41A1C	3.87745317270839	-9.71025036078465	2	3 15.4096948711615	1	2
#E41A1C	3.87745317270839	-11.395243999879	2	3 15.4096948711615	1	2
#E41A1C	3.87745317270839	-13.7614187226602	2	3 15.4096948711615	1	2
#E41A1C	3.87745317270839	-11.2733329198737	2	3 15.4096948711615	1	2
#E41A1C	4.00280362595244	-9.91303173682304	2	3 15.4096948711615	1	2
#E41A1C	4.00280362595244	-11.6353042289583	2	3 15.4096948711615	1	2
#E41A1C	4.00280362595244	-14.0556627463272	2	3 15.4096948711615	1	2
#E41A1C	4.00280362595244	-11.5082500249765	2	3 15.4096948711615	1	2
#E41A1C	4.03030303030303	-4.40505396824938	2	3 20	1	2
#E41A1C	4.1281540791965	-10.1069827450287	2	3 15.4096948711615	1	2
#E41A1C	4.1281540791965	-11.8650623622328	2	3 15.4096948711615	1	2
#E41A1C	4.1281540791965	-14.3377404854247	2	3 15.4096948711615	1	2
#E41A1C	4.1281540791965	-11.7327015089443	2	3 15.4096948711615	1	2
#E41A1C	4.2020202020202	-4.5069526775621	2	3 20	1	2
#E41A1C	4.25350453244055	-10.2926317514851	2	3 15.4096948711615	1	2
#E41A1C	4.25350453244055	-12.0851348267998	2	3 15.4096948711615	1	2
#E41A1C	4.25350453244055	-14.6083799110009	2	3 15.4096948711615	1	2
#E41A1C	4.25350453244055	-11.9473135834315	2	3 15.4096948711615	1	2
#E41A1C	4.37373737373737	-4.60133019653903	2	3 20	1	2
#E41A1C	4.37885498568461	-10.4704610743164	2	3 15.4096948711615	1	2
#E41A1C	4.37885498568461	-12.2960843271375	2	3 15.4096948711615	1	2
#E41A1C	4.37885498568461	-14.8682455502492	2	3 15.4096948711615	1	2
#E41A1C	4.37885498568461	-12.1526578847333	2	3 15.4096948711615	1	2
#E41A1C	4.50420543892866	-10.6409121838471	2	3 15.4096948711615	1	2
#E41A1C	4.50420543892866	-12.4984259119579	2	3 15.4096948711615	1	2
#E41A1C	4.50420543892866	-15.1179456511724	2	3 15.4096948711615	1	2
#E41A1C	4.50420543892866	-12.3492576369382	2	3 15.4096948711615	1	2
#E41A1C	4.54545454545455	-4.68876595710888	2	3 20	1	2
#E41A1C	4.62955589217272	-10.8043901888102	2	3 15.4096948711615	1	2
#E41A1C	4.62955589217272	-12.6926322081161	2	3 15.4096948711615	1	2
#E41A1C	4.62955589217272	-15.3580383635801	2	3 15.4096948711615	1	2
#E41A1C	4.62955589217272	-12.5375929689148	2	3 15.4096948711615	1	2
#E41A1C	4.71717171717172	-4.76977490832069	2	3 20	1	2
#E41A1C	4.75490634541677	-10.961267723092	2	3 15.4096948711615	1	2
#E41A1C	4.75490634541677	-12.8791379551461	2	3 15.4096948711615	1	2
#E41A1C	4.75490634541677	-15.5890370941602	2	3 15.4096948711615	1	2
#E41A1C	4.75490634541677	-12.7181055208246	2	3 15.4096948711615	1	2
#E41A1C	4.88025679866083	-11.1118883266399	2	3 15.4096948711615	1	2
#E41A1C	4.88025679866083	-13.0583439496532	2	3 15.4096948711615	1	2
#E41A1C	4.88025679866083	-15.8114151646181	2	3 15.4096948711615	1	2
#E41A1C	4.88025679866083	-12.891202451124	2	3 15.4096948711615	1	2
#E41A1C	4.88888888888889	-4.84481674317691	2	3 20	1	2
#E41A1C	5.00560725190488	-11.2565693975322	2	3 15.4096948711615	1	2
#E41A1C	5.00560725190488	-13.2306204893954	2	3 15.4096948711615	1	2
#E41A1C	5.00560725190488	-16.0256098789727	2	3 15.4096948711615	1	2
#E41A1C	5.00560725190488	-13.0572599353129	2	3 15.4096948711615	1	2
#E41A1C	5.06060606060606	-4.91430353197537	2	3 20	1	2
#E41A1C	5.13095770514894	-11.3956047788698	2	3 15.4096948711615	1	2
#E41A1C	5.13095770514894	-13.3963103913239	2	3 15.4096948711615	1	2
#E41A1C	5.13095770514894	-16.2320260877187	2	3 15.4096948711615	1	2
#E41A1C	5.13095770514894	-13.2166262318815	2	3 15.4096948711615	1	2
#E41A1C	5.23232323232323	-4.97860608140257	2	3 20	1	2
#E41A1C	5.25630815839299	-11.5292670333934	2	3 15.4096948711615	1	2
#E41A1C	5.25630815839299	-13.5557316453027	2	3 15.4096948711615	1	2
#E41A1C	5.25630815839299	-16.4310393217431	2	3 15.4096948711615	1	2
#E41A1C	5.25630815839299	-13.369624378152	2	3 15.4096948711615	1	2
#E41A1C	5.38165861163705	-11.6578094499957	2	3 15.4096948711615	1	2
#E41A1C	5.38165861163705	-13.7091797550398	2	3 15.4096948711615	1	2
#E41A1C	5.38165861163705	-16.6229985568536	2	3 15.4096948711615	1	2
#E41A1C	5.38165861163705	-13.5165545683676	2	3 15.4096948711615	1	2
#E41A1C	5.4040404040404	-5.03805926640834	2	3 20	1	2
#E41A1C	5.5070090648811	-11.7814678191785	2	3 15.4096948711615	1	2
#E41A1C	5.5070090648811	-13.8569298094543	2	3 15.4096948711615	1	2
#E41A1C	5.5070090648811	-16.808228659964	2	3 15.4096948711615	1	2
#E41A1C	5.5070090648811	-13.6576962579379	2	3 15.4096948711615	1	2
#E41A1C	5.57575757575758	-5.09296652776465	2	3 20	1	2
#E41A1C	5.63235951812516	-11.9004620086662	2	3 15.4096948711615	1	2
#E41A1C	5.63235951812516	-13.9992383208912	2	3 15.4096948711615	1	2
#E41A1C	5.63235951812516	-16.987032559939	2	3 15.4096948711615	1	2
#E41A1C	5.63235951812516	-13.7933100308326	2	3 15.4096948711615	1	2
#E41A1C	5.74747474747475	-5.14360368722763	2	3 20	1	2
#E41A1C	5.75770997136921	-12.0149973655736	2	3 15.4096948711615	1	2
#E41A1C	5.75770997136921	-14.1363448609844	2	3 15.4096948711615	1	2
#E41A1C	5.75770997136921	-17.15969317947	2	3 15.4096948711615	1	2
#E41A1C	5.75770997136921	-13.9236392614098	2	3 15.4096948711615	1	2
#E41A1C	5.88306042461327	-12.1252659675487	2	3 15.4096948711615	1	2
#E41A1C	5.88306042461327	-14.2684735203233	2	3 15.4096948711615	1	2
#E41A1C	5.88306042461327	-17.326475158872	2	3 15.4096948711615	1	2
#E41A1C	5.88306042461327	-14.0489115972525	2	3 15.4096948711615	1	2
#E41A1C	5.91919191919192	-5.19022220089711	2	3 20	1	2
#E41A1C	6.00841087785732	-12.2314477419988	2	3 15.4096948711615	1	2
#E41A1C	6.00841087785732	-14.3958342142162	2	3 15.4096948711615	1	2
#E41A1C	6.00841087785732	-17.4876263981284	2	3 15.4096948711615	1	2
#E41A1C	6.00841087785732	-14.169340285658	2	3 15.4096948711615	1	2
#E41A1C	6.09090909090909	-5.2330519472143	2	3 20	1	2
#E41A1C	6.13376133110138	-12.3337114697464	2	3 15.4096948711615	1	2
#E41A1C	6.13376133110138	-14.5186238536231	2	3 15.4096948711615	1	2
#E41A1C	6.13376133110138	-17.643379439706	2	3 15.4096948711615	1	2
#E41A1C	6.13376133110138	-14.2851253631571	2	3 15.4096948711615	1	2
#E41A1C	6.25911178434543	-12.4322156871469	2	3 15.4096948711615	1	2
#E41A1C	6.25911178434543	-14.6370273976249	2	3 15.4096948711615	1	2
#E41A1C	6.25911178434543	-17.7939527114719	2	3 15.4096948711615	1	2
#E41A1C	6.25911178434543	-14.3964547246891	2	3 15.4096948711615	1	2
#E41A1C	6.26262626262626	-5.2723036272595	2	3 20	1	2
#E41A1C	6.38446223758949	-12.5271094987493	2	3 15.4096948711615	1	2
#E41A1C	6.38446223758949	-14.7512188015288	2	3 15.4096948711615	1	2
#E41A1C	6.38446223758949	-17.9395516463604	2	3 15.4096948711615	1	2
#E41A1C	6.38446223758949	-14.5035050867567	2	3 15.4096948711615	1	2
#E41A1C	6.43434343434343	-5.30817084029953	2	3 20	1	2
#E41A1C	6.50981269083354	-12.6185333109399	2	3 15.4096948711615	1	2
#E41A1C	6.50981269083354	-14.8613618727858	2	3 15.4096948711615	1	2
#E41A1C	6.50981269083354	-18.0803696931705	2	3 15.4096948711615	1	2
#E41A1C	6.50981269083354	-14.6064428569288	2	3 15.4096948711615	1	2
#E41A1C	6.60606060606061	-5.3408318859236	2	3 20	1	2
#E41A1C	6.6351631440776	-12.7066194956124	2	3 15.4096948711615	1	2
#E41A1C	6.6351631440776	-14.9676110452716	2	3 15.4096948711615	1	2
#E41A1C	6.6351631440776	-18.2165892309556	2	3 15.4096948711615	1	2
#E41A1C	6.6351631440776	-14.7054249204129	2	3 15.4096948711615	1	2
#E41A1C	6.76051359732165	-12.791492991723	2	3 15.4096948711615	1	2
#E41A1C	6.76051359732165	-15.0701120811019	2	3 15.4096948711615	1	2
#E41A1C	6.76051359732165	-18.3483823978332	2	3 15.4096948711615	1	2
#E41A1C	6.76051359732165	-14.8005993530087	2	3 15.4096948711615	1	2
#E41A1C	6.77777777777778	-5.37045133488019	2	3 20	1	2
#E41A1C	6.88586405056571	-12.8732718515795	2	3 15.4096948711615	1	2
#E41A1C	6.88586405056571	-15.1690027079689	2	3 15.4096948711615	1	2
#E41A1C	6.88586405056571	-18.4759118436495	2	3 15.4096948711615	1	2
#E41A1C	6.88586405056571	-14.8921060685626	2	3 15.4096948711615	1	2
#E41A1C	6.94949494949495	-5.39718140334908	2	3 20	1	2
#E41A1C	7.01121450380976	-12.9520677378468	2	3 15.4096948711615	1	2
#E41A1C	7.01121450380976	-15.264413198982	2	3 15.4096948711615	1	2
#E41A1C	7.01121450380976	-18.599331414743	2	3 15.4096948711615	1	2
#E41A1C	7.01121450380976	-14.9800774080108	2	3 15.4096948711615	1	2
#E41A1C	7.12121212121212	-5.42116315944566	2	3 20	1	2
#E41A1C	7.13656495705382	-13.0279863765108	2	3 15.4096948711615	1	2
#E41A1C	7.13656495705382	-15.3564669011246	2	3 15.4096948711615	1	2
#E41A1C	7.13656495705382	-18.7187867780275	2	3 15.4096948711615	1	2
#E41A1C	7.13656495705382	-15.0646386762255	2	3 15.4096948711615	1	2
#E41A1C	7.26191541029788	-13.1011279704012	2	3 15.4096948711615	1	2
#E41A1C	7.26191541029788	-15.4452807176979	2	3 15.4096948711615	1	2
#E41A1C	7.26191541029788	-18.834415990735	2	3 15.4096948711615	1	2
#E41A1C	7.26191541029788	-15.1459086321159	2	3 15.4096948711615	1	2
#E41A1C	7.29292929292929	-5.44252758594958	2	3 20	1	2
#E41A1C	7.38726586354193	-13.1715875773244	2	3 15.4096948711615	1	2
#E41A1C	7.38726586354193	-15.5309655494762	2	3 15.4096948711615	1	2
#E41A1C	7.38726586354193	-18.9463500213989	2	3 15.4096948711615	1	2
#E41A1C	7.38726586354193	-15.223999936786	2	3 15.4096948711615	1	2
#E41A1C	7.46464646464647	-5.46139651934019	2	3 20	1	2
#E41A1C	7.51261631678599	-13.2394554563807	2	3 15.4096948711615	1	2
#E41A1C	7.51261631678599	-15.6136266987431	2	3 15.4096948711615	1	2
#E41A1C	7.51261631678599	-19.0547132270017	2	3 15.4096948711615	1	2
#E41A1C	7.51261631678599	-15.2990195639841	2	3 15.4096948711615	1	2
#E41A1C	7.63636363636364	-5.47788348202259	2	3 20	1	2
#E41A1C	7.63796677003004	-13.3048173856235	2	3 15.4096948711615	1	2
#E41A1C	7.63796677003004	-15.6933642398943	2	3 15.4096948711615	1	2
#E41A1C	7.63796677003004	-19.1596237906392	2	3 15.4096948711615	1	2
#E41A1C	7.63796677003004	-15.3710691765885	2	3 15.4096948711615	1	2
#E41A1C	7.7633172232741	-13.3677549538614	2	3 15.4096948711615	1	2
#E41A1C	7.7633172232741	-15.770273359873	2	3 15.4096948711615	1	2
#E41A1C	7.7633172232741	-19.2611941235589	2	3 15.4096948711615	1	2
#E41A1C	7.7633172232741	-15.4402454724463	2	3 15.4096948711615	1	2
#E41A1C	7.80808080808081	-5.4920944219995	2	3 20	1	2
#E41A1C	7.88866767651815	-13.4283458290875	2	3 15.4096948711615	1	2
#E41A1C	7.88866767651815	-15.8444446713381	2	3 15.4096948711615	1	2
#E41A1C	7.88866767651815	-19.3595312349956	2	3 15.4096948711615	1	2
#E41A1C	7.88866767651815	-15.5066405025124	2	3 15.4096948711615	1	2
#E41A1C	7.97979797979798	-5.50412837207232	2	3 20	1	2
#E41A1C	8.01401812976221	-13.4866640057477	2	3 15.4096948711615	1	2
#E41A1C	8.01401812976221	-15.9159645011429	2	3 15.4096948711615	1	2
#E41A1C	8.01401812976221	-19.4547370728527	2	3 15.4096948711615	1	2
#E41A1C	8.01401812976221	-15.5703419639078	2	3 15.4096948711615	1	2
#E41A1C	8.13936858300626	-13.5427800328186	2	3 15.4096948711615	1	2
#E41A1C	8.13936858300626	-15.9849151564268	2	3 15.4096948711615	1	2
#E41A1C	8.13936858300626	-19.5469088379423	2	3 15.4096948711615	1	2
#E41A1C	8.13936858300626	-15.6314334702344	2	3 15.4096948711615	1	2
#E41A1C	8.15151515151515	-5.5140780388537	2	3 20	1	2
#E41A1C	8.26471903625032	-13.5967612244544	2	3 15.4096948711615	1	2
#E41A1C	8.26471903625032	-16.0513751703698	2	3 15.4096948711615	1	2
#E41A1C	8.26471903625032	-19.6361392742101	2	3 15.4096948711615	1	2
#E41A1C	8.26471903625032	-15.6899948012304	2	3 15.4096948711615	1	2
#E41A1C	8.32323232323232	-5.52203033037297	2	3 20	1	2
#E41A1C	8.39006948949437	-13.6486718547784	2	3 15.4096948711615	1	2
#E41A1C	8.39006948949437	-16.1154195294491	2	3 15.4096948711615	1	2
#E41A1C	8.39006948949437	-19.7225169371151	2	3 15.4096948711615	1	2
#E41A1C	8.39006948949437	-15.7461021336348	2	3 15.4096948711615	1	2
#E41A1C	8.4949494949495	-5.52806682980003	2	3 20	1	2
#E41A1C	8.51541994273843	-13.6985733382295	2	3 15.4096948711615	1	2
#E41A1C	8.51541994273843	-16.1771198838432	2	3 15.4096948711615	1	2
#E41A1C	8.51541994273843	-19.8061264421063	2	3 15.4096948711615	1	2
#E41A1C	8.51541994273843	-15.7998282549304	2	3 15.4096948711615	1	2
#E41A1C	8.64077039598248	-13.7465243967296	2	3 15.4096948711615	1	2
#E41A1C	8.64077039598248	-16.2365447424612	2	3 15.4096948711615	1	2
#E41A1C	8.64077039598248	-19.8870486949428	2	3 15.4096948711615	1	2
#E41A1C	8.64077039598248	-15.8512427614694	2	3 15.4096948711615	1	2
#E41A1C	8.66666666666667	-5.53226422175901	2	3 20	1	2
#E41A1C	8.76612084922654	-13.7925812148126	2	3 15.4096948711615	1	2
#E41A1C	8.76612084922654	-16.293759653926	2	3 15.4096948711615	1	2
#E41A1C	8.76612084922654	-19.9653611054268	2	3 15.4096948711615	1	2
#E41A1C	8.76612084922654	-15.9004122423289	2	3 15.4096948711615	1	2
#E41A1C	8.83838383838384	-5.53469467681386	2	3 20	1	2
#E41A1C	8.89147130247059	-13.8367975837393	2	3 15.4096948711615	1	2
#E41A1C	8.89147130247059	-16.3488273747083	2	3 15.4096948711615	1	2
#E41A1C	8.89147130247059	-20.0411377859621	2	3 15.4096948711615	1	2
#E41A1C	8.89147130247059	-15.9474004501141	2	3 15.4096948711615	1	2
#E41A1C	9.01010101010101	-5.53542619895605	2	3 20	1	2
#E41A1C	9.01682175571465	-13.8792250355234	2	3 15.4096948711615	1	2
#E41A1C	9.01682175571465	-16.401808025491	2	3 15.4096948711615	1	2
#E41A1C	9.01682175571465	-20.1144497362121	2	3 15.4096948711615	1	2
#E41A1C	9.01682175571465	-15.9922684598045	2	3 15.4096948711615	1	2
#E41A1C	9.1421722089587	-13.9199129677057	2	3 15.4096948711615	1	2
#E41A1C	9.1421722089587	-16.4527592367383	2	3 15.4096948711615	1	2
#E41A1C	9.1421722089587	-20.1853650150108	2	3 15.4096948711615	1	2
#E41A1C	9.1421722089587	-16.0350748166335	2	3 15.4096948711615	1	2
#E41A1C	9.18181818181818	-5.53452294028608	2	3 20	1	2
#E41A1C	9.26752266220276	-13.9589087596313	2	3 15.4096948711615	1	2
#E41A1C	9.26752266220276	-16.5017362843527	2	3 15.4096948711615	1	2
#E41A1C	9.26752266220276	-20.2539489005668	2	3 15.4096948711615	1	2
#E41A1C	9.26752266220276	-16.075875673899	2	3 15.4096948711615	1	2
#E41A1C	9.35353535353535	-5.53204548653664	2	3 20	1	2
#E41A1C	9.39287311544681	-13.9962578809149	2	3 15.4096948711615	1	2
#E41A1C	9.39287311544681	-16.548792216218	2	3 15.4096948711615	1	2
#E41A1C	9.39287311544681	-20.3202640399049	2	3 15.4096948711615	1	2
#E41A1C	9.39287311544681	-16.1147249215146	2	3 15.4096948711615	1	2
#E41A1C	9.51822356869087	-14.0320039927161	2	3 15.4096948711615	1	2
#E41A1C	9.51822356869087	-16.593977970354	2	3 15.4096948711615	1	2
#E41A1C	9.51822356869087	-20.3843705884007	2	3 15.4096948711615	1	2
#E41A1C	9.51822356869087	-16.1516743060401	2	3 15.4096948711615	1	2
#E41A1C	9.52525252525253	-5.52805111662081	2	3 20	1	2
#E41A1C	9.64357402193492	-14.0661890423895	2	3 15.4096948711615	1	2
#E41A1C	9.64357402193492	-16.637342485341	2	3 15.4096948711615	1	2
#E41A1C	9.64357402193492	-20.4463263401871	2	3 15.4096948711615	1	2
#E41A1C	9.64357402193492	-16.1867735428586	2	3 15.4096948711615	1	2
#E41A1C	9.6969696969697	-5.52259403899013	2	3 20	1	2
#E41A1C	9.76892447517898	-14.0988533520221	2	3 15.4096948711615	1	2
#E41A1C	9.76892447517898	-16.6789328036135	2	3 15.4096948711615	1	2
